2257293,4,11,1,0,0,4,3,2,2,0,0,3,0,5,3,0,1,0,0,0,0,0,0,0,10,0,2,0,3,0,1,4,2,2,1,0,2,0,2,2,3,2,2,0,0,2,1,0,2,10,0,5,0,1,0,1,2,1,0,3,0,2,1,1,0,11,1,0
765594,5,1,1,0,0,4,2,2,2,0,0,0,0,5,3,0,2,0,0,1,0,0,0,0,9,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,1,0,2,0,0,0,0,0,5,0,1,1,1,0,14,1,0
544176,5,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,1,2,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
84581,7,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,0,4,0,0,0,0,0,6,0,3,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,7,0
2203242,4,1,2,0,0,3,3,2,2,0,0,2,0,3,3,0,2,0,0,1,0,0,0,0,9,0,2,0,4,0,1,4,1,2,1,0,2,0,2,1,4,3,0,0,0,1,1,0,3,10,0,6,0,1,0,1,0,0,0,5,0,2,1,1,0,15,1,0
823199,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,1,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,3,23,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,14,5,1
825486,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,2,0,121,0,0,1,0,23,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1807072,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,0,4,0,2,0,141,0,0,1,0,23,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
360763,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,2,4,0,2,0,222,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0
2194660,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1449061,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,122,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1586635,4,1,3,0,0,1,2,2,2,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,2,2,6,0,2,0,2,2,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,10,1,0
1742820,3,2,2,0,0,1,3,2,2,0,0,1,0,3,3,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,2,2,1,0,2,0,2,2,4,4,1,0,0,1,1,0,4,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,14,1,0
669424,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1186808,6,11,1,0,0,1,3,2,2,0,0,5,0,3,2,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,1,2,5,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,10,1,0
1757983,5,11,1,0,0,3,1,2,2,0,0,4,0,3,3,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,0,2,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,2,0,2,1,1,0,10,1,0
2299160,6,2,1,0,0,6,4,2,2,0,1,0,0,3,3,0,0,1,0,0,0,0,0,0,7,0,2,0,0,0,1,2,2,2,5,0,2,0,1,0,0,1,0,0,0,1,1,0,1,10,0,1,4,1,0,0,0,0,0,2,1,1,1,1,0,11,1,2
1559855,2,1,2,0,0,1,3,2,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,4,0,1,0,4,0,1,4,1,2,2,0,2,0,2,1,4,2,2,0,0,2,1,0,2,10,0,6,0,2,0,1,0,0,0,5,0,1,1,1,0,11,1,0
661498,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,113,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1714213,3,11,1,0,0,1,5,2,2,0,0,0,0,3,5,0,3,0,0,0,0,0,1,1,4,0,2,0,0,0,1,4,1,2,6,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,5,0,1,1,1,0,10,1,0
1474555,4,1,1,0,0,1,5,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,2,2,2,5,0,2,0,1,1,0,0,0,0,0,1,1,0,0,10,0,1,1,3,1,0,0,0,0,2,0,0,2,1,0,14,1,2
2368419,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1471939,6,1,1,0,4,1,1,2,2,1,0,0,0,3,3,9,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1,4,1,2,5,0,2,2,2,3,0,4,0,0,0,1,1,0,4,52,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,9,1,0
1255488,3,3,1,0,3,1,0,2,2,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,8,0,1,2,0,0,0,4,2,2,3,0,2,4,2,1,3,0,1,0,0,0,6,0,0,51,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,8,3,0
1910416,7,11,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,2,4,0,0,0,0,0,6,0,2,23,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,7,0
861712,6,1,1,0,0,1,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,0,4,2,2,2,0,2,0,2,0,4,0,1,0,0,0,6,0,0,22,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,3,0
2172350,5,11,1,0,0,7,4,2,2,0,0,0,0,5,3,0,2,1,0,0,0,0,0,0,5,0,2,0,0,0,10,4,1,2,1,0,2,0,2,3,0,5,0,0,0,0,1,0,5,23,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,6,1,0
1850390,7,1,1,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,9,0,2,2,1,0,0,4,2,2,2,0,2,0,2,1,4,0,0,0,0,0,6,0,3,10,0,3,0,1,0,1,0,0,0,0,0,0,2,2,0,10,4,0
2277107,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,2,4,0,6,0,222,0,0,0,0,10,1,0,0,2,0,1,3,1,0,0,0,0,0,0,0,4,0,0
790711,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,2,0,121,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
954065,6,3,1,0,0,1,4,2,2,1,0,0,0,4,4,0,2,0,0,0,0,0,0,0,6,1,1,0,0,0,1,2,1,2,6,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,1,8,1,0,0,0,0,0,1,0,2,1,1,0,10,1,1
344885,2,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,4,1,2,0,0,2,0,2,0,4,0,2,0,222,0,6,1,2,10,1,6,0,2,0,1,0,0,0,0,0,0,2,0,0,8,7,0
2040291,4,0,1,0,3,0,0,2,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,2,2,0,0,2,6,1,1,0,0,0,0,0,0,6,0,0,51,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,5,5,0
2267096,1,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,2,2,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1354128,3,11,1,0,0,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,2,0,0,4,2,2,3,0,2,0,1,0,4,0,10,0,0,0,6,0,0,10,0,4,0,1,0,1,0,0,3,0,0,0,2,2,0,10,4,0
256712,7,1,1,0,0,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,0,0,4,1,2,0,0,2,0,1,0,4,0,0,0,0,0,6,0,2,10,0,5,0,1,0,1,0,0,3,0,0,0,2,2,0,8,6,0
227998,5,1,12,0,0,3,5,2,2,0,1,0,0,3,3,0,2,0,0,0,0,0,0,0,5,0,2,0,0,0,1,2,1,2,5,0,2,0,2,1,0,3,0,0,0,1,1,0,3,24,0,1,7,1,0,0,0,0,0,5,0,2,1,1,0,10,1,1
2312825,7,1,2,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,10,0,2,2,0,0,0,2,1,2,1,0,2,0,2,0,0,0,0,0,0,0,6,0,2,10,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,11,4,1
617778,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,4,0,2,0,223,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
903361,2,1,1,3,0,1,0,2,2,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,7,0,2,1,4,0,0,4,2,2,6,0,2,0,0,1,4,2,13,0,0,0,6,0,2,10,0,6,0,2,0,1,0,0,3,0,0,1,1,2,0,11,2,0
1447671,5,0,1,0,0,1,2,2,2,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,0,2,0,0,0,1,3,1,2,5,0,2,0,2,0,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,5,0,1,1,1,0,10,1,0
2407774,5,1,2,0,0,4,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,5,0,2,0,0,0,1,2,2,2,2,0,2,0,2,1,0,2,0,0,0,1,1,0,2,22,0,1,4,2,0,0,0,0,0,1,1,1,1,1,0,13,1,1
177033,5,1,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,0,2,0,0,0,0,0,6,0,0,21,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,13,6,0
158918,6,2,1,0,0,1,3,2,2,1,0,1,0,3,3,0,2,0,0,0,0,0,0,0,7,0,1,0,1,0,1,4,1,2,2,0,2,0,2,1,4,3,0,0,0,1,1,0,3,10,0,3,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
638538,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,4,0,2,0,223,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2070268,3,3,1,0,0,1,2,2,2,0,0,3,0,3,3,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,2,2,5,0,1,0,2,1,1,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,3,0,1,1,1,0,10,1,0
933737,4,0,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,1,0,2,0,1,0,0,0,6,0,2,10,0,1,0,2,0,1,0,0,3,0,0,0,2,2,0,12,7,0
2036798,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,4,0,6,0,212,0,0,0,0,10,1,0,0,2,0,1,3,2,0,0,0,0,0,0,0,4,0,0
2256996,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,1,4,0,3,0,112,0,0,1,0,10,1,6,0,2,0,1,0,0,0,0,0,0,0,2,0,7,0,0
1009024,6,1,1,0,0,3,3,2,2,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,0,4,4,1,0,0,2,1,0,4,10,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,10,1,0
2308329,5,1,2,0,0,4,2,2,2,0,0,0,0,3,3,0,2,1,0,1,0,0,0,0,9,0,2,0,0,0,1,4,2,2,5,0,2,0,2,1,0,3,0,0,0,2,1,0,3,10,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,10,1,0
1172293,3,1,1,0,0,1,3,2,2,1,0,1,0,5,5,0,2,0,0,0,0,0,0,0,9,0,1,0,4,0,2,4,2,2,1,0,2,0,2,1,4,3,0,0,0,0,1,0,3,21,0,6,0,1,0,1,0,0,0,3,0,1,1,1,0,16,1,0
2342827,5,1,2,0,0,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,4,1,2,6,0,2,0,1,1,4,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,6,4,0
860742,7,2,1,0,0,3,0,2,2,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,9,0,2,2,0,0,0,4,2,2,1,0,2,0,2,1,4,0,1,0,0,0,6,0,4,21,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,15,4,0
1313051,7,2,1,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,4,2,1,0,0,1,0,2,1,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,0,0,0,0,2,2,0,9,6,0
267135,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0
2099456,4,1,2,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,3,0,1,0,0,0,6,0,0,24,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,11,4,0
760355,6,1,2,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,10,5,0
678479,5,1,1,0,0,2,3,2,2,0,0,3,0,3,3,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,2,2,1,0,0,2,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,14,1,0
999968,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,223,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0
172684,7,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,2,2,0,0,0,2,1,2,3,0,2,0,2,1,0,0,0,0,0,0,6,0,2,10,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,14,4,1
664277,5,1,1,0,0,1,2,2,2,0,1,0,0,3,3,0,2,1,0,1,0,0,0,0,4,0,2,0,0,0,1,2,1,2,5,0,2,0,2,0,0,3,0,0,0,2,1,0,3,10,0,1,7,1,0,0,0,0,0,4,0,1,1,1,0,10,1,1
1805628,5,2,2,0,0,1,3,2,2,0,0,0,0,5,5,0,3,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,22,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,14,1,0
854925,4,1,2,0,0,1,1,2,2,0,0,0,0,5,5,0,2,0,0,1,0,0,0,0,4,0,2,0,4,0,2,4,2,2,2,0,2,0,2,1,0,3,0,0,0,0,1,0,3,10,0,6,0,1,0,0,0,0,0,5,0,2,1,1,0,11,1,0
523228,2,2,2,0,0,1,5,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,1,2,2,0,2,0,2,2,4,2,3,0,0,1,1,0,2,10,0,6,0,2,0,1,0,0,0,3,0,1,1,1,0,11,1,0
778435,3,0,1,0,4,0,0,2,2,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,0,0,2,6,2,1,1,0,1,0,0,0,6,0,0,52,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,10,5,0
2174535,4,1,1,0,0,1,2,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,3,0,2,0,0,0,1,4,2,2,5,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,5,0,1,1,1,0,6,1,0
599009,3,3,1,0,4,1,2,2,2,4,0,0,4,3,4,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,2,4,2,2,6,0,2,6,2,2,0,2,9,0,0,0,1,0,2,52,0,2,0,1,0,0,0,0,0,5,0,1,1,1,0,12,1,0
1744215,5,1,1,0,0,1,2,2,2,0,1,0,0,5,5,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,1,2,1,2,1,0,2,0,2,0,0,3,0,0,0,2,1,0,3,21,0,1,7,1,0,0,0,0,0,3,0,2,1,1,0,9,1,1
590495,3,3,1,0,4,1,3,2,2,3,0,0,0,3,3,5,1,0,0,0,0,0,0,0,4,0,1,0,4,0,1,4,1,2,6,0,2,4,2,1,0,2,4,0,0,1,1,0,2,52,0,6,0,2,0,0,0,0,0,2,0,1,1,1,0,5,1,0
1401600,6,1,1,0,0,3,3,2,2,0,0,1,0,3,3,0,3,0,0,1,0,0,0,0,10,0,2,0,4,0,1,4,2,2,2,0,2,0,2,1,4,4,0,0,0,1,1,0,4,22,0,6,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
2152615,2,1,2,0,0,1,5,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,10,4,2,2,3,0,2,0,2,0,0,2,2,0,121,0,1,1,2,10,1,6,0,2,0,0,0,0,0,2,0,1,1,1,0,6,1,0
324014,4,1,3,0,0,1,2,2,2,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,2,5,0,2,0,2,2,0,4,0,0,0,3,1,0,4,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,10,1,0
284639,6,1,1,0,0,6,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,7,0,2,2,0,0,0,4,1,2,6,0,2,0,2,1,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,4,0
2357479,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,4,0,222,0,0,0,0,10,1,0,0,2,0,1,3,1,0,0,0,0,0,0,0,4,0,0
2183239,4,1,1,0,0,1,5,2,2,0,0,3,0,3,4,0,2,0,0,0,0,0,0,1,8,0,2,0,2,0,1,4,2,2,2,0,2,0,2,2,2,3,0,0,0,2,1,0,3,10,0,4,0,1,0,1,0,0,0,3,0,2,1,1,0,10,1,0
1156203,4,9,1,0,2,1,1,2,2,2,0,1,0,3,3,6,1,0,0,0,0,0,0,0,6,0,1,0,4,0,2,4,1,2,6,0,2,3,2,2,4,2,2,0,0,0,1,0,2,40,0,6,0,1,0,1,0,0,0,5,0,1,1,0,0,10,1,0
2210748,4,1,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,1,3,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
1407345,7,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,0,0,0,0,0,0,0,6,0,4,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,7,5,0
730108,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,113,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
2027505,5,11,1,0,0,1,0,2,2,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,4,1,2,2,0,2,0,2,2,2,2,1,0,0,0,6,0,2,24,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,11,1,0
2230413,7,11,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,1,1,0,0,0,0,0,0,6,0,0,23,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,5,5,0
185210,5,1,2,0,0,1,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,4,0,2,2,0,0,0,4,2,1,1,0,1,0,2,0,0,3,0,0,0,0,6,0,3,10,0,1,0,1,0,0,0,0,3,0,0,2,1,2,0,10,2,0
1420776,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,21,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0
342807,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1042675,3,1,2,0,0,2,0,2,2,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,9,0,2,2,0,0,0,4,2,2,1,0,2,0,2,0,1,3,1,0,0,0,2,0,3,22,0,1,0,1,0,1,0,0,2,0,0,2,1,2,0,14,1,0
853628,3,11,1,0,0,2,0,2,2,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,11,4,2,2,2,0,2,0,2,2,0,2,13,0,0,0,1,0,2,21,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,8,1,0
1547609,4,1,1,0,0,1,4,2,2,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,8,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,2,4,1,0,0,1,1,0,4,10,0,1,0,1,0,1,0,0,0,2,0,2,1,1,0,10,1,0
435378,6,0,1,0,0,1,4,2,2,0,0,5,0,5,2,0,3,0,0,1,0,0,1,0,8,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,4,4,1,0,0,1,1,0,5,22,0,1,0,1,0,1,0,0,0,5,0,2,1,0,0,11,1,0
334044,4,1,2,0,0,2,4,2,2,0,0,3,0,3,1,0,1,0,0,0,0,0,1,0,9,0,2,0,0,0,1,4,1,2,3,0,2,0,2,1,3,2,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,12,1,0
392266,5,1,1,0,0,4,4,2,2,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,2,2,1,0,0,2,1,0,2,10,0,1,0,1,0,1,0,0,0,3,0,1,1,1,0,10,1,0
598638,4,6,1,0,4,1,1,2,2,1,0,0,0,1,2,7,1,0,0,0,0,0,0,0,7,0,1,0,4,0,1,4,1,2,6,0,2,3,2,1,0,2,2,0,0,1,1,0,2,52,0,6,0,1,0,0,0,0,0,2,0,1,1,1,0,11,1,0
1806912,4,0,1,0,0,5,2,2,2,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,11,0,2,0,3,1,1,1,2,2,7,0,2,0,2,1,0,3,0,0,0,1,4,0,3,23,0,5,3,1,1,0,0,0,0,1,0,2,1,1,0,11,1,2
683312,5,0,1,0,0,1,5,2,2,0,0,1,0,2,3,0,2,0,0,1,0,0,0,0,9,0,2,0,4,0,10,4,1,2,1,0,2,0,2,1,4,3,0,0,0,0,1,0,3,22,0,6,0,1,0,1,0,0,0,1,0,2,1,1,0,7,1,0
2123495,3,3,1,0,0,1,5,2,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,2,4,2,2,1,0,2,0,1,2,0,2,0,0,0,0,1,0,2,23,0,6,0,2,0,0,0,0,0,1,0,2,1,1,0,11,1,0
1932775,4,1,2,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,0,1,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
1529246,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
875707,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,134,0,0,1,0,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1134125,2,1,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,2,1,4,0,2,0,0,0,6,0,0,10,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,10,7,0
287254,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,2,0,0,1,0,1,1,4,0,2,0,133,0,0,1,0,10,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0
